time,BTC,ETH,XRP,BCH,USDT,LTC,EOS
2019-08-16 11:00:00,10149.26,183.57,0.26,310.38,1.001,74.04,3.545
2019-08-16 12:00:00,10209.12,184.51,0.2612,312.17,1.002,74.69,3.568
2019-08-16 13:00:00,10122.7,183.12,0.2597,308.53,1.002,73.91,3.55
2019-08-16 14:00:00,10095.44,182.73,0.2599,307.75,1.001,73.98,3.54
2019-08-16 15:00:00,10396.52,186.11,0.2625,311.83,1.002,75.58,3.615
2019-08-16 16:00:00,10421.64,185.74,0.2616,310.5,1.002,75.18,3.603
2019-08-16 17:00:00,10397.61,184.76,0.2614,310.03,1.002,74.75,3.596
2019-08-16 18:00:00,10433.68,185.16,0.2626,313.53,1.001,75.28,3.607
2019-08-16 19:00:00,10471.88,186.06,0.2626,313.29,1.002,75.64,3.604
2019-08-16 20:00:00,10398.0,185.25,0.2613,312.72,1.002,75.28,3.612
2019-08-16 21:00:00,10447.7,186.19,0.2626,314.05,1.002,75.65,3.626
2019-08-16 22:00:00,10414.31,186.0,0.2619,312.02,1.002,75.01,3.612
2019-08-16 23:00:00,10360.43,185.41,0.2612,309.26,1.002,74.79,3.59
2019-08-17 00:00:00,10262.06,184.73,0.2596,308.54,1.002,74.3,3.561
2019-08-17 01:00:00,10397.79,185.64,0.2613,310.98,1.002,74.95,3.596
2019-08-17 02:00:00,10338.53,184.29,0.2605,308.16,1.002,74.76,3.571
2019-08-17 03:00:00,10305.3,184.38,0.2599,307.78,1.002,74.16,3.58
2019-08-17 04:00:00,10357.62,184.87,0.26,308.3,1.003,74.19,3.589
2019-08-17 05:00:00,10387.96,185.73,0.268,310.8,1.002,74.59,3.607
2019-08-17 06:00:00,10355.27,184.93,0.2641,308.67,1.002,74.33,3.592
2019-08-17 07:00:00,10373.31,185.05,0.2661,309.04,1.002,74.08,3.597
2019-08-17 08:00:00,10405.88,185.78,0.2661,310.12,1.002,74.01,3.599
2019-08-17 09:00:00,10455.54,186.43,0.2674,312.39,1.002,74.19,3.609
2019-08-17 10:00:00,10393.77,185.41,0.2662,310.5,1.002,73.64,3.579
2019-08-17 11:00:00,10344.05,185.31,0.2658,309.56,1.002,73.6,3.57
2019-08-17 12:00:00,10348.6,184.68,0.2652,308.81,1.002,73.65,3.575
2019-08-17 13:00:00,10374.96,185.34,0.2661,310.42,1.002,74.09,3.58
2019-08-17 14:00:00,10325.44,184.71,0.2653,309.43,1.002,73.7,3.565
2019-08-17 15:00:00,10331.99,184.45,0.2648,309.84,1.002,73.76,3.56
2019-08-17 16:00:00,10298.7,183.91,0.2646,308.71,1.002,72.55,3.532
2019-08-17 17:00:00,10081.53,183.04,0.2633,304.67,1.002,72.14,3.519
2019-08-17 18:00:00,10188.44,183.45,0.2633,305.27,1.002,72.7,3.532
2019-08-17 19:00:00,10180.9,182.96,0.2637,305.57,1.002,72.79,3.55
2019-08-17 20:00:00,10089.49,183.0,0.2627,300.28,1.001,72.28,3.511
2019-08-17 21:00:00,10142.6,183.7,0.2625,303.3,1.001,72.4,3.533
2019-08-17 22:00:00,10236.81,186.43,0.2658,307.09,1.001,72.93,3.574
2019-08-17 23:00:00,10220.75,185.69,0.2658,306.77,1.002,72.72,3.561
2019-08-18 00:00:00,10222.52,185.49,0.2658,307.3,1.002,72.62,3.55
2019-08-18 01:00:00,10184.04,185.11,0.2649,306.03,1.002,72.27,3.542
2019-08-18 02:00:00,10169.04,184.49,0.2651,306.43,1.003,72.19,3.549
2019-08-18 03:00:00,10122.01,184.16,0.2642,305.06,1.003,72.11,3.542
2019-08-18 04:00:00,10137.24,184.27,0.265,304.1,1.003,72.38,3.539
2019-08-18 05:00:00,10151.9,184.55,0.266,305.78,1.003,72.46,3.545
2019-08-18 06:00:00,10175.26,185.37,0.2662,306.55,1.003,73.04,3.544
2019-08-18 07:00:00,10150.49,184.98,0.2657,306.2,1.007,72.97,3.541
2019-08-18 08:00:00,10119.34,185.06,0.2678,304.59,1.003,72.53,3.535
2019-08-18 09:00:00,10194.58,185.77,0.2754,306.68,1.003,73.04,3.552
2019-08-18 10:00:00,10378.09,189.63,0.2818,316.95,1.003,75.95,3.63
2019-08-18 11:00:00,10406.53,190.32,0.282,318.94,1.002,77.03,3.644
2019-08-18 12:00:00,10391.55,192.15,0.2811,317.63,1.002,76.44,3.687
2019-08-18 13:00:00,10450.49,194.47,0.2825,320.29,1.002,76.87,3.72
2019-08-18 14:00:00,10400.41,193.47,0.281,317.53,1.002,76.17,3.694
2019-08-18 15:00:00,10404.49,194.32,0.2823,318.39,1.002,76.34,3.7
2019-08-18 16:00:00,10438.09,196.78,0.2918,322.64,1.002,77.44,3.736
2019-08-18 17:00:00,10390.99,196.33,0.2889,321.2,1.003,77.39,3.734
2019-08-18 18:00:00,10396.47,196.48,0.2894,321.76,1.002,76.96,3.731
2019-08-18 19:00:00,10377.05,195.94,0.2888,320.74,1.002,76.97,3.748
2019-08-18 20:00:00,10369.19,195.61,0.2862,319.62,1.002,77.46,3.735
2019-08-18 21:00:00,10423.44,196.21,0.2873,320.97,1.001,77.84,3.738
2019-08-18 22:00:00,10357.43,195.1,0.2844,318.41,1.002,76.82,3.707
2019-08-18 23:00:00,10326.25,194.77,0.2836,316.98,1.002,76.35,3.696
2019-08-19 00:00:00,10328.98,194.04,0.2828,315.93,1.002,76.39,3.686
2019-08-19 01:00:00,10360.77,194.92,0.2826,317.1,1.003,76.55,3.689
2019-08-19 02:00:00,10410.25,196.23,0.2852,318.88,1.003,76.58,3.705
2019-08-19 03:00:00,10410.72,196.48,0.2873,318.62,1.002,76.78,3.714
2019-08-19 04:00:00,10387.34,195.5,0.2865,317.36,1.004,76.49,3.7
2019-08-19 05:00:00,10372.66,194.83,0.2853,315.79,1.002,76.43,3.685
2019-08-19 06:00:00,10478.5,196.74,0.2878,317.82,1.003,77.16,3.722
2019-08-19 07:00:00,10732.03,201.47,0.288,322.69,1.002,78.6,3.768
2019-08-19 08:00:00,10699.15,200.88,0.2861,320.43,1.002,78.13,3.743
2019-08-19 09:00:00,10676.87,199.7,0.2851,320.19,1.002,77.44,3.731
2019-08-19 10:00:00,10707.62,200.99,0.2866,320.89,1.002,78.02,3.754
2019-08-19 11:00:00,10700.52,200.41,0.2856,323.6,1.002,77.79,3.745
2019-08-19 12:00:00,10702.52,200.54,0.2851,323.27,1.002,77.65,3.736
2019-08-19 13:00:00,10722.92,201.68,0.2848,324.53,1.002,77.95,3.741
2019-08-19 14:00:00,10741.26,201.6,0.2835,325.66,1.002,77.67,3.755
2019-08-19 15:00:00,10722.39,201.47,0.2828,323.86,1.002,77.13,3.737
2019-08-19 16:00:00,10687.78,200.62,0.278,318.94,1.002,76.03,3.683
2019-08-19 17:00:00,10718.9,201.01,0.2797,321.12,1.002,76.32,3.689
2019-08-19 18:00:00,10732.59,200.85,0.2784,321.62,1.002,76.7,3.696
2019-08-19 19:00:00,10700.77,198.26,0.2782,320.1,1.002,76.35,3.672
2019-08-19 20:00:00,10680.9,198.55,0.2775,320.2,1.002,75.77,3.68
2019-08-19 21:00:00,10719.97,199.95,0.2801,324.09,1.002,76.11,3.692
2019-08-19 22:00:00,10779.54,200.75,0.2814,323.26,1.001,76.79,3.705
2019-08-19 23:00:00,10922.16,202.43,0.2823,325.02,1.002,77.14,3.726
2019-08-20 00:00:00,10906.15,201.03,0.2793,321.85,1.002,76.38,3.696
2019-08-20 01:00:00,10888.54,200.67,0.2788,322.1,1.002,76.61,3.698
2019-08-20 02:00:00,10886.83,201.08,0.2797,324.7,1.002,76.7,3.703
2019-08-20 03:00:00,10799.31,198.66,0.2776,321.25,1.002,75.92,3.674
2019-08-20 04:00:00,10822.96,199.25,0.2784,321.44,1.002,76.71,3.686
2019-08-20 05:00:00,10777.55,199.46,0.2776,320.4,1.002,75.97,3.69
2019-08-20 06:00:00,10809.98,200.14,0.2792,320.44,1.002,75.99,3.695
2019-08-20 07:00:00,10824.48,200.42,0.2791,321.23,1.002,76.35,3.701
2019-08-20 08:00:00,10710.0,197.54,0.2744,318.82,1.002,75.66,3.656
2019-08-20 09:00:00,10704.59,197.21,0.274,318.72,1.002,75.68,3.645
2019-08-20 10:00:00,10665.0,197.13,0.2731,317.51,1.002,75.33,3.638
2019-08-20 11:00:00,10708.65,197.66,0.2751,318.54,1.001,75.56,3.646
2019-08-20 12:00:00,10644.92,196.45,0.2735,317.22,1.001,74.99,3.63
2019-08-20 13:00:00,10660.68,196.88,0.2737,316.42,1.001,75.01,3.633
2019-08-20 14:00:00,10620.79,195.86,0.2728,313.36,1.001,73.91,3.61
2019-08-20 15:00:00,10738.97,197.33,0.2744,316.72,1.001,74.58,3.656
2019-08-20 16:00:00,10749.52,197.77,0.273,315.4,1.001,74.47,3.654
2019-08-20 17:00:00,10761.34,196.72,0.2738,314.34,1.001,74.89,3.644
2019-08-20 18:00:00,10751.29,196.82,0.2737,315.02,1.001,75.29,3.651
2019-08-20 19:00:00,10739.79,196.5,0.2727,313.1,1.001,75.12,3.642
2019-08-20 20:00:00,10712.24,196.78,0.2736,314.39,1.001,74.99,3.669
2019-08-20 21:00:00,10797.74,197.44,0.2741,316.57,1.001,75.63,3.702
2019-08-20 22:00:00,10839.92,198.5,0.2751,316.83,1.002,75.66,3.712
2019-08-20 23:00:00,10770.76,196.55,0.2743,315.36,1.001,75.08,3.676
2019-08-21 00:00:00,10706.28,194.39,0.2727,313.39,1.002,74.83,3.661
2019-08-21 01:00:00,10691.79,194.57,0.2727,313.41,1.002,75.15,3.677
2019-08-21 02:00:00,10615.15,193.12,0.2701,310.51,1.002,74.52,3.66
2019-08-21 03:00:00,10310.33,190.86,0.2662,307.12,1.001,73.92,3.584
2019-08-21 04:00:00,10187.39,188.21,0.2644,306.28,0.9997,73.42,3.584
2019-08-21 05:00:00,10228.01,189.06,0.2656,308.46,1.0,73.57,3.6
2019-08-21 06:00:00,10163.57,187.74,0.265,305.8,0.9997,73.17,3.598
2019-08-21 07:00:00,10119.91,186.56,0.2648,297.29,0.9998,71.74,3.558
2019-08-21 08:00:00,10162.93,187.62,0.2642,299.57,1.0,72.24,3.569
2019-08-21 09:00:00,10193.81,188.55,0.2647,300.6,0.9995,72.29,3.572
2019-08-21 10:00:00,10136.92,188.28,0.2634,299.67,0.9995,71.78,3.564
2019-08-21 11:00:00,10164.13,187.94,0.2642,300.66,1.0,72.12,3.573
2019-08-21 12:00:00,9961.6,182.84,0.2601,295.0,0.9993,70.61,3.436
2019-08-21 13:00:00,9952.59,183.1,0.2616,293.82,0.9992,70.42,3.441
2019-08-21 14:00:00,10011.82,184.1,0.2629,295.79,0.9999,71.19,3.458
2019-08-21 15:00:00,9984.14,183.05,0.262,292.4,0.9997,71.35,3.426
2019-08-21 16:00:00,10125.13,185.4,0.2668,301.2,1.0,73.02,3.491
2019-08-21 17:00:00,10112.87,185.5,0.2664,299.94,1.0,72.93,3.501
2019-08-21 18:00:00,10076.61,184.42,0.2648,299.3,1.0,72.57,3.493
2019-08-21 19:00:00,10105.45,185.91,0.2657,300.22,1.0,73.53,3.508
2019-08-21 20:00:00,10158.12,185.84,0.2655,301.64,1.001,73.67,3.518
2019-08-21 21:00:00,10045.83,184.23,0.2638,298.97,1.0,73.07,3.488
2019-08-21 22:00:00,10067.07,184.84,0.2652,301.32,1.001,72.93,3.493
2019-08-21 23:00:00,10131.67,187.32,0.266,303.64,1.001,73.1,3.51
2019-08-22 00:00:00,10078.99,187.16,0.267,302.19,1.002,72.98,3.53
2019-08-22 01:00:00,9820.23,183.48,0.2615,296.04,1.001,71.3,3.462
2019-08-22 02:00:00,9923.66,184.76,0.2636,297.14,1.001,71.91,3.489
2019-08-22 03:00:00,9876.03,184.38,0.2629,296.52,1.002,71.48,3.479
2019-08-22 04:00:00,9966.71,185.3,0.2655,299.18,1.001,72.7,3.49
2019-08-22 05:00:00,9976.88,185.97,0.2648,298.97,1.001,72.41,3.494
2019-08-22 06:00:00,9990.89,185.89,0.2649,298.14,1.002,72.72,3.5
2019-08-22 07:00:00,9969.42,185.18,0.2643,297.55,1.0,72.47,3.493
2019-08-22 08:00:00,9928.42,185.87,0.2633,297.16,0.9999,72.53,3.502
2019-08-22 09:00:00,9981.71,186.5,0.264,297.43,1.001,72.85,3.511
2019-08-22 10:00:00,10026.31,186.75,0.2653,300.58,0.9994,73.28,3.549
2019-08-22 11:00:00,9967.89,186.36,0.2659,299.62,0.9997,73.41,3.542
2019-08-22 12:00:00,10047.99,188.19,0.2719,304.49,0.9995,74.08,3.594
2019-08-22 13:00:00,10123.29,188.96,0.2718,304.27,0.9999,73.89,3.593
2019-08-22 14:00:00,10099.9,189.52,0.2706,304.08,1.0,73.72,3.622
2019-08-22 15:00:00,10114.28,191.16,0.2713,303.54,1.001,73.67,3.635
2019-08-22 16:00:00,10122.33,192.82,0.2714,309.48,1.001,73.8,3.66
2019-08-22 17:00:00,10167.59,193.91,0.2727,311.98,1.001,73.97,3.687
2019-08-22 18:00:00,10196.1,193.98,0.2735,314.17,1.001,73.98,3.684
2019-08-22 19:00:00,10173.71,192.08,0.2721,312.67,1.001,73.7,3.662
2019-08-22 20:00:00,10185.54,192.67,0.2724,312.38,1.002,73.74,3.672
2019-08-22 21:00:00,10143.78,192.15,0.271,310.44,1.001,73.56,3.647
2019-08-22 22:00:00,10165.95,193.75,0.2727,312.44,1.002,73.98,3.662
2019-08-22 23:00:00,10104.11,190.74,0.2711,312.18,1.001,73.78,3.643
2019-08-23 00:00:00,10129.66,191.74,0.2699,309.29,1.001,73.33,3.647
2019-08-23 01:00:00,10100.01,190.98,0.2704,310.0,1.001,72.95,3.648
2019-08-23 02:00:00,10110.76,191.01,0.27,308.64,1.001,72.82,3.638
2019-08-23 03:00:00,10157.82,191.74,0.2718,311.4,1.001,73.53,3.658
2019-08-23 04:00:00,10184.51,192.18,0.272,310.92,1.002,73.7,3.646
2019-08-23 05:00:00,10151.02,191.63,0.2716,310.3,1.001,73.65,3.627
2019-08-23 06:00:00,10234.99,192.85,0.2736,313.48,1.001,73.86,3.667
2019-08-23 07:00:00,10240.03,193.71,0.2735,312.76,1.001,74.17,3.763
2019-08-23 08:00:00,10178.41,192.82,0.2728,310.06,1.002,73.6,3.71
2019-08-23 09:00:00,10129.27,191.54,0.272,309.73,1.002,73.4,3.681
2019-08-23 10:00:00,10138.8,190.68,0.2719,308.25,1.002,73.16,3.656
2019-08-23 11:00:00,10145.18,190.17,0.2724,307.95,1.002,72.82,3.667
2019-08-23 12:00:00,10217.03,191.88,0.2737,312.43,1.002,73.42,3.681
2019-08-23 13:00:00,10377.61,194.07,0.2754,313.42,1.002,74.9,3.713
2019-08-23 14:00:00,10418.73,195.33,0.2772,313.84,1.001,75.35,3.711
2019-08-23 15:00:00,10412.21,194.76,0.2765,313.27,1.001,75.34,3.71
2019-08-23 16:00:00,10412.78,195.18,0.2781,311.88,1.002,75.35,3.681
2019-08-23 17:00:00,10416.79,194.53,0.278,311.43,1.001,75.3,3.691
2019-08-23 18:00:00,10424.2,194.8,0.2771,311.89,1.001,75.26,3.68
2019-08-23 19:00:00,10420.68,194.26,0.2761,312.1,1.002,75.28,3.692
2019-08-23 20:00:00,10362.82,192.81,0.2757,311.24,1.001,75.0,3.663
2019-08-23 21:00:00,10423.84,193.92,0.2775,311.21,1.001,75.18,3.674
2019-08-23 22:00:00,10396.35,194.29,0.2772,317.4,1.001,75.23,3.675
2019-08-23 23:00:00,10410.49,194.64,0.2775,315.86,1.002,75.46,3.683
2019-08-24 00:00:00,10418.22,193.61,0.2768,314.82,1.001,75.29,3.673
2019-08-24 01:00:00,10397.11,193.68,0.2763,315.16,1.002,75.21,3.689
2019-08-24 02:00:00,10355.53,192.56,0.2747,313.07,1.001,74.2,3.64
2019-08-24 03:00:00,10369.06,192.63,0.2745,314.45,1.001,74.47,3.656
2019-08-24 04:00:00,10352.49,192.3,0.2737,313.31,1.001,74.15,3.645
2019-08-24 05:00:00,10352.27,192.34,0.2733,313.38,1.001,74.2,3.647
2019-08-24 06:00:00,10326.52,192.33,0.2735,315.23,1.002,74.04,3.645
2019-08-24 07:00:00,10320.73,191.96,0.2727,311.31,1.001,74.2,3.65
2019-08-24 08:00:00,10126.65,189.92,0.2693,306.76,1.001,73.18,3.621
2019-08-24 09:00:00,9995.3,189.26,0.2669,304.01,1.001,72.39,3.611
2019-08-24 10:00:00,9998.53,188.64,0.2677,303.3,1.001,72.69,3.612
2019-08-24 11:00:00,10023.6,189.24,0.2686,304.46,1.001,72.78,3.62
2019-08-24 12:00:00,9991.14,187.76,0.2679,302.52,1.002,72.62,3.605
2019-08-24 13:00:00,10001.28,188.0,0.2684,302.66,1.001,72.48,3.624
2019-08-24 14:00:00,9998.36,188.06,0.2674,303.26,1.002,72.29,3.611
2019-08-24 15:00:00,10004.27,188.04,0.2683,302.08,1.002,72.54,3.603
2019-08-24 16:00:00,10072.29,189.2,0.2702,305.29,1.002,72.99,3.629
2019-08-24 17:00:00,10054.57,189.07,0.2703,305.0,1.001,72.98,3.642
2019-08-24 18:00:00,10075.04,189.37,0.2722,307.45,1.002,72.99,3.658
2019-08-24 19:00:00,10112.26,189.63,0.2731,307.37,1.002,73.17,3.653
2019-08-24 20:00:00,10108.47,189.6,0.2726,307.37,1.002,73.4,3.661
2019-08-24 21:00:00,10075.94,188.9,0.2712,304.25,1.002,73.04,3.657
2019-08-24 22:00:00,10176.49,191.02,0.2725,306.63,1.002,73.63,3.671
2019-08-24 23:00:00,10150.07,191.08,0.2721,305.68,1.003,73.34,3.667
2019-08-25 00:00:00,10140.12,190.39,0.2719,305.08,1.002,73.16,3.662
2019-08-25 01:00:00,10095.19,189.66,0.2697,304.01,1.003,73.04,3.638
2019-08-25 02:00:00,10135.98,189.97,0.2708,306.01,1.003,73.35,3.653
2019-08-25 03:00:00,10140.42,190.19,0.2723,306.19,1.003,73.22,3.653
2019-08-25 04:00:00,10038.37,188.6,0.2713,304.73,1.003,72.71,3.638
2019-08-25 05:00:00,10076.3,188.92,0.2708,305.44,1.003,72.83,3.631
2019-08-25 06:00:00,10092.9,189.36,0.2713,305.61,1.005,72.71,3.633
2019-08-25 07:00:00,10124.89,190.2,0.2752,308.4,1.003,73.12,3.652
2019-08-25 08:00:00,10103.58,189.74,0.2742,307.51,1.003,72.99,3.644
2019-08-25 09:00:00,10159.84,191.18,0.2756,309.77,1.003,73.73,3.665
2019-08-25 10:00:00,10153.63,191.18,0.2745,309.43,1.005,74.26,3.66
2019-08-25 11:00:00,10137.29,189.91,0.2743,308.28,1.003,73.88,3.653
2019-08-25 12:00:00,10322.43,192.4,0.2761,311.14,1.003,74.15,3.697
2019-08-25 13:00:00,10265.57,191.35,0.2755,310.02,1.003,73.93,3.677
2019-08-25 14:00:00,10060.77,188.39,0.2698,305.08,1.002,72.89,3.594
2019-08-25 15:00:00,10075.93,188.18,0.2709,304.7,1.002,72.68,3.593
2019-08-25 16:00:00,10066.59,187.98,0.2705,303.05,1.001,72.3,3.566
2019-08-25 17:00:00,10083.0,187.78,0.2712,303.96,1.002,72.5,3.563
2019-08-25 18:00:00,10082.33,187.54,0.2718,304.34,1.002,72.41,3.555
2019-08-25 19:00:00,10075.64,185.67,0.2691,304.11,1.001,71.52,3.536
2019-08-25 20:00:00,10004.73,184.6,0.2675,302.41,1.002,71.28,3.481
2019-08-25 21:00:00,10003.25,184.55,0.267,302.69,1.002,71.05,3.508
2019-08-25 22:00:00,10066.3,186.02,0.2692,304.91,1.0,72.06,3.541
2019-08-25 23:00:00,10141.75,186.58,0.2699,305.75,1.001,72.15,3.55
2019-08-26 00:00:00,10510.57,193.21,0.2771,313.71,1.002,74.83,3.663
2019-08-26 01:00:00,10453.72,191.96,0.2759,312.57,1.002,74.37,3.656
2019-08-26 02:00:00,10402.84,191.03,0.2753,311.94,1.002,74.61,3.66
2019-08-26 03:00:00,10289.73,190.62,0.2732,311.63,1.001,73.95,3.632
2019-08-26 04:00:00,10340.95,191.14,0.2723,313.44,1.001,74.66,3.639
2019-08-26 05:00:00,10362.35,190.52,0.2727,312.07,1.001,74.38,3.633
2019-08-26 06:00:00,10377.9,190.7,0.2717,311.97,1.001,74.19,3.628
2019-08-26 07:00:00,10334.92,190.32,0.2717,311.35,1.001,73.76,3.62
2019-08-26 08:00:00,10337.5,189.94,0.2699,311.69,1.001,73.68,3.613
2019-08-26 09:00:00,10365.46,189.97,0.2698,311.04,1.001,73.73,3.611
2019-08-26 10:00:00,10355.29,189.88,0.2702,311.58,1.001,73.77,3.606
2019-08-26 11:00:00,10389.67,190.65,0.2706,312.27,1.001,74.02,3.629
2019-08-26 12:00:00,10369.17,189.69,0.2703,311.55,1.001,73.75,3.618
2019-08-26 13:00:00,10357.72,189.11,0.2698,309.61,1.001,73.51,3.608
2019-08-26 14:00:00,10326.58,188.68,0.2699,308.28,1.001,73.68,3.596
2019-08-26 15:00:00,10333.48,188.57,0.2711,309.53,1.001,73.56,3.597
2019-08-26 16:00:00,10329.07,188.01,0.2697,309.85,1.001,74.23,3.609
2019-08-26 17:00:00,10310.4,187.97,0.2682,309.81,1.001,74.16,3.594
2019-08-26 18:00:00,10295.14,186.25,0.2691,308.41,1.001,73.64,3.576
2019-08-26 19:00:00,10321.07,187.35,0.2688,307.76,1.001,73.77,3.584
2019-08-26 20:00:00,10266.06,186.46,0.2685,308.31,1.001,73.15,3.561
2019-08-26 21:00:00,10270.77,186.58,0.2682,308.44,1.0,73.1,3.569
2019-08-26 22:00:00,10311.14,188.0,0.2695,311.52,1.0,73.7,3.58
2019-08-26 23:00:00,10364.91,188.46,0.2702,311.05,1.0,73.45,3.584
2019-08-27 00:00:00,10340.39,188.27,0.2695,310.35,1.0,73.15,3.582
2019-08-27 01:00:00,10313.94,188.13,0.2699,307.12,1.001,73.12,3.57
2019-08-27 02:00:00,10232.14,186.51,0.268,305.93,1.001,72.49,3.556
2019-08-27 03:00:00,10182.16,186.14,0.2675,305.73,1.0,72.69,3.549
2019-08-27 04:00:00,10165.75,186.05,0.2684,305.61,1.0,72.73,3.532
2019-08-27 05:00:00,10230.49,186.88,0.2696,307.42,1.001,72.87,3.558
2019-08-27 06:00:00,10203.7,186.15,0.2687,306.63,1.001,72.88,3.543
2019-08-27 07:00:00,10175.02,186.42,0.2684,306.67,1.001,72.89,3.553
2019-08-27 08:00:00,10196.58,186.59,0.2686,307.11,1.001,72.96,3.558
2019-08-27 09:00:00,10151.19,186.25,0.2682,306.05,1.0,72.88,3.549
2019-08-27 10:00:00,10152.11,186.19,0.2684,306.06,1.002,72.89,3.547
2019-08-27 11:00:00,10113.98,185.96,0.2675,305.55,1.0,72.76,3.535
2019-08-27 12:00:00,10113.32,185.74,0.267,306.84,1.001,72.7,3.534
2019-08-27 13:00:00,10179.43,188.48,0.2686,309.21,1.0,73.17,3.568
2019-08-27 14:00:00,10165.69,187.77,0.2684,308.53,1.0,72.97,3.563
2019-08-27 15:00:00,10187.53,188.23,0.2688,313.06,1.0,73.36,3.579
2019-08-27 16:00:00,10181.67,187.98,0.2696,312.0,1.001,72.73,3.584
2019-08-27 17:00:00,10187.59,187.42,0.2697,311.9,1.001,72.89,3.57
2019-08-27 18:00:00,10187.93,187.36,0.2693,311.93,1.001,72.83,3.576
2019-08-27 19:00:00,10159.49,187.5,0.2684,309.99,1.002,72.49,3.569
2019-08-27 20:00:00,10154.17,186.76,0.268,307.66,1.001,72.45,3.568
2019-08-27 21:00:00,10142.45,185.88,0.2672,309.02,1.001,72.39,3.51
2019-08-27 22:00:00,10141.08,185.97,0.2685,305.91,1.001,72.13,3.529
2019-08-27 23:00:00,10175.47,187.17,0.2695,308.36,1.001,72.75,3.556
2019-08-28 00:00:00,10151.25,185.94,0.2693,307.91,1.001,72.41,3.535
2019-08-28 01:00:00,10101.74,185.6,0.268,306.76,1.001,72.24,3.538
2019-08-28 02:00:00,10125.07,185.34,0.2677,307.11,1.005,72.08,3.542
2019-08-28 03:00:00,10094.73,185.52,0.2661,306.26,1.001,71.71,3.522
2019-08-28 04:00:00,10084.98,184.91,0.2656,305.97,1.001,71.78,3.513
2019-08-28 05:00:00,10140.15,185.99,0.2668,308.01,1.002,72.13,3.517
2019-08-28 06:00:00,10194.89,186.82,0.2672,308.77,1.001,72.55,3.534
2019-08-28 07:00:00,10164.99,186.59,0.2663,308.3,1.001,72.39,3.53
2019-08-28 08:00:00,10137.0,185.83,0.2662,306.99,1.002,71.68,3.519
2019-08-28 09:00:00,10156.2,186.44,0.2669,308.13,1.001,71.91,3.531
2019-08-28 10:00:00,10136.47,185.84,0.2669,307.04,1.001,71.85,3.521
2019-08-28 11:00:00,10149.14,186.18,0.2666,307.42,1.001,71.88,3.53
2019-08-28 12:00:00,10166.99,186.78,0.2665,306.76,1.001,72.17,3.52
2019-08-28 13:00:00,10183.74,186.92,0.2664,307.07,1.002,72.03,3.534
2019-08-28 14:00:00,10217.35,187.59,0.2666,307.29,1.001,72.21,3.537
2019-08-28 15:00:00,10248.0,187.3,0.2664,308.24,1.002,72.25,3.536
2019-08-28 16:00:00,10241.83,186.85,0.2656,306.91,1.001,71.56,3.515
2019-08-28 17:00:00,10215.67,184.96,0.2636,301.14,1.002,71.05,3.348
2019-08-28 18:00:00,9718.33,172.55,0.254,294.25,1.001,66.83,3.209
2019-08-28 19:00:00,9680.92,171.17,0.2539,291.16,1.001,65.97,3.224
2019-08-28 20:00:00,9675.91,171.64,0.2537,290.44,1.001,66.26,3.233
2019-08-28 21:00:00,9732.05,173.06,0.2547,292.96,1.001,66.68,3.245
2019-08-28 22:00:00,9736.75,173.96,0.2575,293.6,1.001,67.14,3.272
2019-08-28 23:00:00,9722.83,173.01,0.2563,292.44,1.001,66.81,3.256
2019-08-29 00:00:00,9699.3,173.13,0.2544,290.19,1.002,66.35,3.242
2019-08-29 01:00:00,9691.01,171.82,0.254,288.67,1.001,66.26,3.235
2019-08-29 02:00:00,9681.85,170.56,0.2539,287.37,1.001,65.81,3.21
2019-08-29 03:00:00,9595.75,169.37,0.2522,286.71,1.003,65.81,3.211
2019-08-29 04:00:00,9621.19,170.73,0.2536,286.96,1.001,66.05,3.23
2019-08-29 05:00:00,9599.69,170.44,0.2533,284.17,1.001,65.59,3.224
2019-08-29 06:00:00,9547.35,169.29,0.2519,282.88,1.001,65.28,3.209
2019-08-29 07:00:00,9399.24,167.92,0.2509,281.47,1.002,64.96,3.208
2019-08-29 08:00:00,9416.04,168.46,0.2508,281.34,1.001,64.78,3.205
2019-08-29 09:00:00,9484.46,169.9,0.2525,282.96,1.001,65.17,3.215
2019-08-29 10:00:00,9461.38,168.92,0.2518,281.98,1.001,65.04,3.204
2019-08-29 11:00:00,9462.27,168.88,0.2528,280.62,1.001,65.09,3.194
2019-08-29 12:00:00,9466.62,168.23,0.2521,280.54,1.001,65.13,3.202
2019-08-29 13:00:00,9467.07,168.48,0.2516,280.33,1.001,65.08,3.201
2019-08-29 14:00:00,9410.12,164.73,0.2487,276.5,1.002,62.82,3.078
2019-08-29 15:00:00,9516.54,168.16,0.2524,282.25,1.002,64.4,3.184
2019-08-29 16:00:00,9490.48,167.48,0.2523,280.23,1.002,64.04,3.193
2019-08-29 17:00:00,9543.54,169.21,0.2582,280.0,1.001,64.59,3.238
2019-08-29 18:00:00,9499.13,168.73,0.2584,278.62,1.002,64.17,3.212
2019-08-29 19:00:00,9510.07,169.36,0.2596,278.45,1.002,64.16,3.223
2019-08-29 20:00:00,9534.98,169.78,0.2591,279.82,1.002,64.23,3.231
2019-08-29 21:00:00,9519.15,169.43,0.2563,279.94,1.002,64.15,3.225
2019-08-29 22:00:00,9496.44,169.04,0.2572,278.7,1.002,63.78,3.216
2019-08-29 23:00:00,9492.81,168.95,0.2571,279.86,1.003,63.5,3.203
