time,BTC,ETH,XRP,BCH,USDT,LTC,EOS
2019-02-25 16:00:00,3855.64,141.55,0.3157,137.47,0.9947,46.77,3.77
2019-02-25 17:00:00,3850.19,140.15,0.3123,136.59,0.9952,46.36,3.68
2019-02-25 18:00:00,3882.45,142.1,0.3388,137.12,0.9955,46.81,3.72
2019-02-25 19:00:00,3871.77,140.9,0.3355,136.93,0.9963,46.56,3.7
2019-02-25 20:00:00,3854.65,138.74,0.3303,135.07,0.9968,45.66,3.55
2019-02-25 21:00:00,3833.95,137.37,0.3294,133.5,0.9963,45.53,3.55
2019-02-25 22:00:00,3848.89,139.74,0.3304,135.25,0.9957,45.98,3.61
2019-02-25 23:00:00,3845.51,139.02,0.3307,134.04,0.9969,45.76,3.63
2019-02-26 00:00:00,3846.11,139.23,0.3279,136.66,0.9964,45.92,3.64
2019-02-26 01:00:00,3845.28,138.93,0.3306,135.88,0.9964,46.13,3.62
2019-02-26 02:00:00,3847.88,138.77,0.3318,135.52,0.9974,45.65,3.6
2019-02-26 03:00:00,3850.36,138.96,0.3272,135.84,0.997,45.87,3.6
2019-02-26 04:00:00,3840.91,138.63,0.3231,135.56,0.9964,45.64,3.57
2019-02-26 05:00:00,3820.07,137.64,0.3222,134.07,0.9955,45.34,3.55
2019-02-26 06:00:00,3802.9,136.91,0.319,132.14,0.9943,45.01,3.51
2019-02-26 07:00:00,3811.65,137.51,0.3212,133.39,0.9946,45.26,3.54
2019-02-26 08:00:00,3813.98,136.97,0.3194,132.52,0.9942,45.15,3.54
2019-02-26 09:00:00,3814.97,136.97,0.3259,132.64,0.9938,45.41,3.56
2019-02-26 10:00:00,3823.61,137.34,0.3234,133.8,0.9949,45.59,3.56
2019-02-26 11:00:00,3812.91,136.61,0.3233,132.7,0.9945,45.23,3.53
2019-02-26 12:00:00,3812.88,136.16,0.3212,133.08,0.9943,45.07,3.51
2019-02-26 13:00:00,3814.13,136.19,0.3212,132.54,0.9953,45.13,3.5
2019-02-26 14:00:00,3833.1,137.52,0.3241,133.93,0.9956,45.53,3.52
2019-02-26 15:00:00,3832.06,137.22,0.3234,133.61,0.9952,45.2,3.5
2019-02-26 16:00:00,3816.19,136.1,0.3209,132.77,0.9951,45.02,3.46
2019-02-26 17:00:00,3819.77,136.22,0.3214,132.57,0.9955,44.67,3.46
2019-02-26 18:00:00,3814.86,135.68,0.3183,132.3,0.9962,44.61,3.45
2019-02-26 19:00:00,3820.19,135.88,0.3204,132.01,0.9962,44.66,3.44
2019-02-26 20:00:00,3817.14,136.05,0.3192,132.39,0.9975,44.81,3.47
2019-02-26 21:00:00,3812.17,136.33,0.3185,132.19,0.9966,44.86,3.48
2019-02-26 22:00:00,3818.78,137.1,0.3198,132.3,0.997,45.03,3.46
2019-02-26 23:00:00,3817.88,137.12,0.3197,132.82,0.9971,45.05,3.51
2019-02-27 00:00:00,3805.26,136.16,0.3186,131.64,0.9962,44.82,3.48
2019-02-27 01:00:00,3805.17,135.85,0.3138,130.84,0.9951,44.63,3.47
2019-02-27 02:00:00,3823.05,136.47,0.3167,131.86,0.9949,44.78,3.5
2019-02-27 03:00:00,3823.59,136.46,0.3164,132.31,0.9945,45.03,3.5
2019-02-27 04:00:00,3823.76,136.58,0.3166,132.22,0.9946,45.01,3.52
2019-02-27 05:00:00,3830.08,137.32,0.3179,132.59,0.9947,45.16,3.56
2019-02-27 06:00:00,3820.35,136.96,0.3161,132.26,0.9947,45.06,3.54
2019-02-27 07:00:00,3831.25,139.22,0.3184,133.53,0.9947,45.38,3.58
2019-02-27 08:00:00,3833.88,139.44,0.3198,133.54,0.9951,45.52,3.57
2019-02-27 09:00:00,3833.85,139.15,0.3189,132.71,0.9952,45.3,3.55
2019-02-27 10:00:00,3833.44,139.05,0.3192,132.85,0.995,45.36,3.54
2019-02-27 11:00:00,3841.11,139.83,0.3197,133.44,0.9948,45.44,3.59
2019-02-27 12:00:00,3840.96,139.42,0.3201,133.28,0.9951,45.55,3.57
2019-02-27 13:00:00,3841.74,141.07,0.3206,133.99,0.9956,45.52,3.61
2019-02-27 14:00:00,3834.66,138.82,0.3183,132.96,0.9964,45.23,3.54
2019-02-27 15:00:00,3827.13,138.63,0.3174,131.93,0.9963,45.01,3.51
2019-02-27 16:00:00,3828.71,137.96,0.3171,132.54,0.9959,45.08,3.51
2019-02-27 17:00:00,3832.9,138.37,0.3172,132.86,0.9959,45.08,3.55
2019-02-27 18:00:00,3826.09,137.37,0.3157,131.85,0.9959,45.05,3.52
2019-02-27 19:00:00,3830.11,136.77,0.3153,132.09,0.9956,45.05,3.52
2019-02-27 20:00:00,3752.66,130.53,0.3071,128.0,0.9959,44.23,3.49
2019-02-27 21:00:00,3778.61,132.59,0.3101,129.47,0.9953,44.43,3.5
2019-02-27 22:00:00,3804.81,133.24,0.3117,130.32,0.9961,44.84,3.5
2019-02-27 23:00:00,3830.72,135.94,0.3136,131.19,0.9949,45.37,3.58
2019-02-28 00:00:00,3836.32,137.48,0.315,131.99,0.9947,46.1,3.67
2019-02-28 01:00:00,3844.62,138.45,0.3174,132.82,0.9959,45.85,3.66
2019-02-28 02:00:00,3835.13,137.04,0.3146,131.58,0.9967,45.69,3.64
2019-02-28 03:00:00,3833.43,137.4,0.3149,131.69,0.9976,45.78,3.63
2019-02-28 04:00:00,3838.29,137.71,0.316,131.87,0.9955,45.8,3.63
2019-02-28 05:00:00,3846.36,138.36,0.3161,132.07,0.9952,45.83,3.64
2019-02-28 06:00:00,3835.88,137.08,0.3144,131.78,0.9956,45.5,3.61
2019-02-28 07:00:00,3838.5,136.97,0.3137,131.38,0.9956,45.5,3.61
2019-02-28 08:00:00,3858.36,138.39,0.3171,132.43,0.996,45.87,3.65
2019-02-28 09:00:00,3859.01,137.75,0.3149,132.13,0.996,46.0,3.62
2019-02-28 10:00:00,3849.43,137.98,0.316,131.7,0.9964,46.17,3.64
2019-02-28 11:00:00,3855.43,138.49,0.3159,131.72,0.9961,46.31,3.65
2019-02-28 12:00:00,3853.22,138.07,0.3151,131.28,0.9958,46.24,3.63
2019-02-28 13:00:00,3849.64,137.86,0.3143,130.83,0.9962,46.04,3.61
2019-02-28 14:00:00,3853.16,138.38,0.3145,131.17,0.9953,46.18,3.62
2019-02-28 15:00:00,3871.27,138.31,0.3166,132.46,0.9969,46.39,3.63
2019-02-28 16:00:00,3855.08,137.55,0.3135,131.07,0.9957,46.15,3.61
2019-02-28 17:00:00,3829.93,136.72,0.3131,130.11,0.9952,45.96,3.59
2019-02-28 18:00:00,3846.44,137.9,0.3208,130.62,0.9957,46.25,3.6
2019-02-28 19:00:00,3837.33,137.2,0.3147,131.13,0.9953,46.16,3.61
2019-02-28 20:00:00,3835.05,136.79,0.3172,130.97,0.9951,46.3,3.6
2019-02-28 21:00:00,3834.11,136.92,0.3161,130.68,0.9945,46.3,3.6
2019-02-28 22:00:00,3827.77,136.31,0.3157,130.07,0.9948,46.26,3.58
2019-02-28 23:00:00,3823.37,136.29,0.3166,130.17,0.9948,45.92,3.57
2019-03-01 00:00:00,3826.77,136.86,0.3162,129.58,0.9952,45.97,3.6
2019-03-01 01:00:00,3833.84,136.81,0.3146,131.55,0.9939,45.95,3.59
2019-03-01 02:00:00,3830.95,136.66,0.317,130.88,0.9941,46.02,3.58
2019-03-01 03:00:00,3833.75,137.33,0.3183,130.78,0.9943,46.23,3.59
2019-03-01 04:00:00,3831.0,137.29,0.3197,130.6,0.9943,46.26,3.59
2019-03-01 05:00:00,3831.27,137.36,0.3177,130.63,0.9945,46.12,3.58
2019-03-01 06:00:00,3831.27,137.07,0.3185,130.47,0.9939,46.07,3.58
2019-03-01 07:00:00,3836.62,136.77,0.3229,130.81,0.9926,46.96,3.61
2019-03-01 08:00:00,3840.73,136.8,0.3208,131.38,0.9933,47.3,3.62
2019-03-01 09:00:00,3842.84,136.87,0.321,131.77,0.9938,47.34,3.62
2019-03-01 10:00:00,3842.36,136.77,0.3217,131.93,0.9935,47.45,3.62
2019-03-01 11:00:00,3838.6,136.57,0.3193,131.67,0.995,47.18,3.61
2019-03-01 12:00:00,3838.48,136.54,0.3201,131.26,0.9954,47.14,3.61
2019-03-01 13:00:00,3846.29,136.73,0.3212,131.54,0.9952,47.68,3.62
2019-03-01 14:00:00,3848.52,136.95,0.3215,131.67,0.9957,47.69,3.63
2019-03-01 15:00:00,3845.83,136.9,0.3223,131.77,0.9956,48.03,3.62
2019-03-01 16:00:00,3852.29,137.92,0.3239,132.91,0.996,48.8,3.71
2019-03-01 17:00:00,3859.05,138.28,0.3233,133.12,0.9956,48.8,3.71
2019-03-01 18:00:00,3856.5,137.97,0.324,133.02,0.9946,48.59,3.72
2019-03-01 19:00:00,3855.16,137.71,0.3232,132.37,0.9951,48.56,3.72
2019-03-01 20:00:00,3851.44,137.37,0.3212,131.68,0.9954,48.52,3.71
2019-03-01 21:00:00,3854.82,137.72,0.322,132.16,0.9951,48.56,3.72
2019-03-01 22:00:00,3836.16,136.69,0.3195,131.84,0.9952,48.14,3.69
2019-03-01 23:00:00,3831.48,136.15,0.3172,131.41,0.9953,47.38,3.54
2019-03-02 00:00:00,3833.87,136.55,0.3187,131.63,0.9949,47.62,3.58
2019-03-02 01:00:00,3837.94,136.44,0.3183,130.65,0.995,48.01,3.6
2019-03-02 02:00:00,3838.95,136.29,0.3185,131.62,0.9948,48.07,3.59
2019-03-02 03:00:00,3841.18,136.21,0.3179,131.12,0.9946,47.94,3.58
2019-03-02 04:00:00,3826.33,135.68,0.3162,130.57,0.9959,47.82,3.57
2019-03-02 05:00:00,3830.34,135.15,0.317,130.25,0.9954,47.73,3.55
2019-03-02 06:00:00,3829.21,134.98,0.3169,130.49,0.9954,47.7,3.57
2019-03-02 07:00:00,3819.79,133.66,0.3147,129.89,0.9957,47.33,3.54
2019-03-02 08:00:00,3824.71,133.59,0.3161,129.75,0.9957,47.76,3.55
2019-03-02 09:00:00,3824.51,133.42,0.3157,129.72,0.9942,47.75,3.55
2019-03-02 10:00:00,3831.33,134.11,0.3155,130.07,0.9952,47.89,3.55
2019-03-02 11:00:00,3839.88,134.94,0.3165,130.69,0.9959,48.83,3.57
2019-03-02 12:00:00,3841.12,134.47,0.3167,130.89,0.9956,48.91,3.56
2019-03-02 13:00:00,3841.98,133.96,0.3169,130.82,0.9951,49.27,3.57
2019-03-02 14:00:00,3836.35,134.09,0.316,130.63,0.9951,48.85,3.56
2019-03-02 15:00:00,3833.18,133.19,0.3166,130.17,0.995,48.7,3.55
2019-03-02 16:00:00,3835.81,132.78,0.3153,129.96,0.9955,48.64,3.53
2019-03-02 17:00:00,3831.28,132.01,0.3137,129.93,0.9956,48.51,3.52
2019-03-02 18:00:00,3837.7,132.86,0.314,130.44,0.9952,48.65,3.55
2019-03-02 19:00:00,3837.9,134.05,0.3143,130.78,0.9955,48.57,3.55
2019-03-02 20:00:00,3833.38,133.57,0.3145,130.79,0.9962,48.14,3.53
2019-03-02 21:00:00,3840.16,134.07,0.3157,130.98,0.9963,48.67,3.55
2019-03-02 22:00:00,3842.97,133.36,0.3165,131.08,0.9966,48.77,3.56
2019-03-02 23:00:00,3842.94,133.81,0.3163,130.77,0.9975,48.9,3.56
2019-03-03 00:00:00,3847.34,135.66,0.3173,131.28,0.9965,49.27,3.58
2019-03-03 01:00:00,3850.73,135.33,0.3169,131.57,0.9965,49.05,3.57
2019-03-03 02:00:00,3842.29,134.72,0.3156,131.2,0.9969,48.8,3.57
2019-03-03 03:00:00,3844.16,134.74,0.3159,131.56,0.9969,48.94,3.56
2019-03-03 04:00:00,3842.47,134.52,0.3163,130.9,0.9963,48.98,3.57
2019-03-03 05:00:00,3842.05,134.87,0.3163,131.07,0.9964,49.1,3.58
2019-03-03 06:00:00,3842.36,134.8,0.3163,131.1,0.9968,48.87,3.57
2019-03-03 07:00:00,3838.67,135.08,0.3162,131.09,0.9956,48.93,3.58
2019-03-03 08:00:00,3826.26,134.73,0.3165,131.08,0.9962,48.81,3.63
2019-03-03 09:00:00,3828.37,134.84,0.316,130.45,0.9962,48.9,3.63
2019-03-03 10:00:00,3828.18,134.65,0.3154,131.22,1.0,49.06,3.63
2019-03-03 11:00:00,3827.58,134.68,0.3153,131.7,0.9962,48.86,3.62
2019-03-03 12:00:00,3827.32,134.65,0.3155,131.37,0.9958,48.94,3.61
2019-03-03 13:00:00,3829.92,133.75,0.3151,130.68,0.9961,48.48,3.59
2019-03-03 14:00:00,3824.49,133.01,0.3142,130.03,0.996,48.27,3.59
2019-03-03 15:00:00,3810.97,132.16,0.3127,130.54,0.9954,48.17,3.57
2019-03-03 16:00:00,3814.48,132.69,0.3131,130.49,0.995,48.52,3.58
2019-03-03 17:00:00,3816.02,132.52,0.3131,130.2,0.9956,48.36,3.59
2019-03-03 18:00:00,3816.47,132.26,0.3132,130.13,0.9958,48.36,3.6
2019-03-03 19:00:00,3814.02,131.89,0.3135,130.0,0.9951,48.16,3.59
2019-03-03 20:00:00,3820.28,132.38,0.313,129.96,0.9951,48.33,3.59
2019-03-03 21:00:00,3814.66,132.17,0.3126,129.83,0.9963,48.17,3.59
2019-03-03 22:00:00,3809.5,131.82,0.3125,129.91,0.9943,48.05,3.58
2019-03-03 23:00:00,3812.31,131.21,0.3129,129.64,0.9944,48.17,3.59
2019-03-04 00:00:00,3829.95,131.47,0.3138,129.72,0.9937,48.43,3.61
2019-03-04 01:00:00,3828.83,131.03,0.3126,130.35,0.9938,48.4,3.6
2019-03-04 02:00:00,3815.56,129.65,0.3107,129.75,0.9939,47.88,3.54
2019-03-04 03:00:00,3810.58,129.44,0.3098,128.07,0.9945,47.86,3.52
2019-03-04 04:00:00,3778.12,128.18,0.3065,123.92,0.9958,46.78,3.35
2019-03-04 05:00:00,3754.07,128.21,0.3069,124.16,0.9951,46.84,3.35
2019-03-04 06:00:00,3754.42,128.26,0.3073,124.19,0.9952,46.66,3.36
2019-03-04 07:00:00,3749.09,127.63,0.3065,124.07,0.9953,46.56,3.35
2019-03-04 08:00:00,3738.99,126.8,0.304,123.58,0.9955,46.08,3.34
2019-03-04 09:00:00,3734.39,125.73,0.3037,122.64,0.9956,45.83,3.26
2019-03-04 10:00:00,3726.4,125.37,0.3046,123.05,0.9971,45.81,3.25
2019-03-04 11:00:00,3732.64,125.59,0.3052,122.98,0.9979,45.82,3.26
2019-03-04 12:00:00,3726.0,125.28,0.3037,123.21,0.9968,45.74,3.26
2019-03-04 13:00:00,3733.95,126.12,0.3046,123.19,0.9966,45.96,3.27
2019-03-04 14:00:00,3737.81,126.72,0.3055,123.56,0.9964,46.29,3.3
2019-03-04 15:00:00,3733.65,126.68,0.3049,123.45,0.9964,46.22,3.28
2019-03-04 16:00:00,3745.05,126.79,0.3065,123.72,0.996,46.17,3.29
2019-03-04 17:00:00,3744.53,126.88,0.3072,123.44,0.9962,46.14,3.29
2019-03-04 18:00:00,3738.72,126.36,0.3069,123.31,0.9956,46.18,3.28
2019-03-04 19:00:00,3734.65,126.45,0.3055,123.52,0.9959,46.09,3.28
2019-03-04 20:00:00,3734.79,127.33,0.3055,123.36,0.9963,46.14,3.31
2019-03-04 21:00:00,3729.7,126.81,0.3044,124.01,0.9962,45.98,3.3
2019-03-04 22:00:00,3722.96,126.09,0.304,123.35,0.9963,45.83,3.27
2019-03-04 23:00:00,3731.28,126.43,0.3043,123.69,0.9963,46.13,3.3
2019-03-05 00:00:00,3734.93,126.7,0.3047,123.36,0.9961,46.08,3.3
2019-03-05 01:00:00,3729.04,126.34,0.3039,123.53,0.9956,45.84,3.29
2019-03-05 02:00:00,3721.76,126.1,0.303,123.26,0.9959,45.99,3.27
2019-03-05 03:00:00,3722.62,126.49,0.3038,124.32,0.9959,46.17,3.3
2019-03-05 04:00:00,3733.03,127.19,0.3047,125.92,0.9951,46.5,3.34
2019-03-05 05:00:00,3734.04,127.05,0.3052,125.34,0.9955,46.44,3.33
2019-03-05 06:00:00,3735.12,127.61,0.3051,125.26,0.9961,46.42,3.32
2019-03-05 07:00:00,3744.06,128.47,0.3059,124.94,0.9952,46.42,3.32
2019-03-05 08:00:00,3753.44,129.59,0.3084,126.99,0.9955,47.13,3.42
2019-03-05 09:00:00,3749.11,129.08,0.3079,126.55,0.9952,46.98,3.42
2019-03-05 10:00:00,3748.96,128.82,0.308,126.1,0.9949,46.95,3.41
2019-03-05 11:00:00,3751.2,129.08,0.3079,126.38,0.996,47.4,3.41
2019-03-05 12:00:00,3760.57,129.59,0.3098,126.56,0.9954,49.42,3.44
2019-03-05 13:00:00,3857.36,135.81,0.3156,131.28,0.9963,51.75,3.62
2019-03-05 14:00:00,3846.15,134.65,0.314,131.33,0.9968,51.93,3.6
2019-03-05 15:00:00,3851.7,135.13,0.3156,131.11,0.9966,52.54,3.7
2019-03-05 16:00:00,3860.32,136.98,0.3157,131.88,0.9978,52.95,3.76
2019-03-05 17:00:00,3865.86,137.63,0.3162,132.25,0.9967,53.15,3.78
2019-03-05 18:00:00,3866.23,137.29,0.3182,132.5,0.9964,52.71,3.76
2019-03-05 19:00:00,3876.67,138.01,0.318,132.48,0.997,52.83,3.8
2019-03-05 20:00:00,3863.76,136.79,0.3164,132.04,0.9974,52.73,3.76
2019-03-05 21:00:00,3863.39,136.73,0.3159,131.69,0.9967,52.36,3.77
2019-03-05 22:00:00,3862.84,136.65,0.316,131.31,0.9963,52.91,3.78
2019-03-05 23:00:00,3874.18,137.93,0.3171,132.82,0.997,52.97,3.84
2019-03-06 00:00:00,3856.83,137.06,0.3141,131.74,0.9973,52.45,3.74
2019-03-06 01:00:00,3855.65,136.74,0.3132,131.31,0.9974,52.49,3.76
2019-03-06 02:00:00,3856.61,137.24,0.3146,131.51,0.9973,52.82,3.76
2019-03-06 03:00:00,3844.78,136.45,0.3135,130.92,0.9973,52.22,3.73
2019-03-06 04:00:00,3849.85,136.49,0.3132,130.85,0.9972,52.38,3.73
2019-03-06 05:00:00,3851.73,136.53,0.3144,130.99,0.9969,52.5,3.74
2019-03-06 06:00:00,3864.7,138.18,0.3152,132.1,0.9972,53.06,3.82
2019-03-06 07:00:00,3866.67,138.22,0.3152,131.79,0.9976,54.24,3.81
2019-03-06 08:00:00,3859.09,137.66,0.3141,131.39,0.9974,53.27,3.76
2019-03-06 09:00:00,3868.88,138.62,0.3157,131.92,0.997,54.26,3.81
2019-03-06 10:00:00,3871.75,138.44,0.3161,131.77,0.9967,55.3,3.8
2019-03-06 11:00:00,3881.11,139.82,0.3168,132.57,0.997,56.25,3.85
2019-03-06 12:00:00,3875.04,138.91,0.316,131.76,0.997,55.55,3.81
2019-03-06 13:00:00,3864.68,138.02,0.3165,130.94,0.9967,55.19,3.79
2019-03-06 14:00:00,3862.74,137.6,0.3176,130.97,0.9966,55.15,3.8
2019-03-06 15:00:00,3869.79,138.96,0.3182,131.36,0.9956,55.65,3.81
2019-03-06 16:00:00,3879.34,138.86,0.3213,131.73,0.9955,55.9,3.83
2019-03-06 17:00:00,3869.56,138.13,0.3201,130.67,0.9957,55.33,3.81
2019-03-06 18:00:00,3872.97,138.16,0.3184,131.54,0.9956,55.39,3.82
2019-03-06 19:00:00,3869.25,137.93,0.3179,131.37,0.9959,55.43,3.8
2019-03-06 20:00:00,3866.29,137.49,0.3169,131.36,0.9961,54.9,3.8
2019-03-06 21:00:00,3869.29,137.87,0.3183,131.17,0.9958,55.56,3.8
2019-03-06 22:00:00,3875.62,138.75,0.3184,131.63,0.9956,56.11,3.84
2019-03-06 23:00:00,3874.98,138.49,0.3188,131.77,0.9962,55.85,3.82
2019-03-07 00:00:00,3883.54,139.2,0.3177,131.31,0.9958,56.03,3.86
2019-03-07 01:00:00,3891.51,139.46,0.3197,132.22,0.996,56.42,3.89
2019-03-07 02:00:00,3886.65,139.58,0.3188,132.35,0.9965,56.5,3.9
2019-03-07 03:00:00,3895.98,139.94,0.32,132.35,0.9963,57.33,3.92
2019-03-07 04:00:00,3905.42,140.4,0.32,133.3,0.9962,57.98,3.95
2019-03-07 05:00:00,3888.43,138.72,0.3176,131.48,0.9965,56.5,3.84
2019-03-07 06:00:00,3880.87,138.73,0.3172,131.97,0.9954,55.96,3.83
2019-03-07 07:00:00,3882.64,138.85,0.3172,131.96,0.9959,56.53,3.85
2019-03-07 08:00:00,3871.1,137.73,0.3156,131.62,0.9954,55.29,3.82
2019-03-07 09:00:00,3868.36,137.76,0.3155,131.18,0.9957,55.43,3.81
2019-03-07 10:00:00,3867.51,137.14,0.3154,130.69,0.9953,56.06,3.82
2019-03-07 11:00:00,3874.84,137.46,0.317,130.95,0.9963,56.36,3.83
2019-03-07 12:00:00,3883.43,138.46,0.3172,131.3,0.9958,56.93,3.87
2019-03-07 13:00:00,3880.58,137.83,0.3165,130.86,0.9959,56.48,3.84
2019-03-07 14:00:00,3894.8,138.36,0.3172,131.64,0.9955,57.91,3.88
2019-03-07 15:00:00,3884.54,137.47,0.3166,131.03,0.9956,57.69,3.82
2019-03-07 16:00:00,3894.81,138.19,0.3165,131.11,0.9956,58.05,3.85
2019-03-07 17:00:00,3883.06,137.88,0.3155,131.01,0.9951,57.0,3.82
2019-03-07 18:00:00,3891.28,138.39,0.3157,131.23,0.996,57.79,3.85
2019-03-07 19:00:00,3887.58,138.29,0.3156,130.89,0.9956,57.33,3.83
2019-03-07 20:00:00,3896.84,138.54,0.3156,130.7,0.9961,57.56,3.85
2019-03-07 21:00:00,3897.84,138.85,0.3161,131.42,0.9959,57.53,3.85
2019-03-07 22:00:00,3889.54,138.29,0.3155,130.53,0.9959,57.4,3.84
2019-03-07 23:00:00,3882.61,137.65,0.3141,130.41,0.9955,57.24,3.84
2019-03-08 00:00:00,3891.35,137.72,0.3139,130.91,0.9957,57.09,3.83
2019-03-08 01:00:00,3883.08,136.96,0.3134,131.25,0.9953,56.54,3.79
2019-03-08 02:00:00,3886.59,137.12,0.3134,129.9,0.9953,56.63,3.79
2019-03-08 03:00:00,3880.38,136.64,0.3128,128.69,0.9955,56.18,3.76
2019-03-08 04:00:00,3891.43,137.41,0.3131,128.78,0.9955,56.91,3.81
2019-03-08 05:00:00,3900.64,137.82,0.314,129.14,0.9952,57.31,3.83
2019-03-08 06:00:00,3910.78,137.67,0.3147,130.13,0.9944,57.18,3.82
2019-03-08 07:00:00,3895.24,136.78,0.3136,128.68,0.9937,56.61,3.81
2019-03-08 08:00:00,3887.05,136.86,0.3134,128.5,0.9941,56.55,3.79
2019-03-08 09:00:00,3891.25,136.77,0.3135,128.75,0.9948,56.33,3.79
2019-03-08 10:00:00,3910.47,137.46,0.3137,129.6,0.9942,57.3,3.83
2019-03-08 11:00:00,3898.63,136.95,0.3124,129.15,0.9946,56.76,3.81
2019-03-08 12:00:00,3901.86,136.99,0.3121,129.11,0.9946,56.59,3.8
2019-03-08 13:00:00,3909.97,137.52,0.3125,129.31,0.9949,57.11,3.82
2019-03-08 14:00:00,3916.14,137.96,0.3139,129.95,0.9946,57.19,3.82
2019-03-08 15:00:00,3910.29,137.86,0.3124,129.76,0.9939,56.77,3.81
2019-03-08 16:00:00,3908.93,137.61,0.3124,129.12,0.9941,56.83,3.8
2019-03-08 17:00:00,3917.71,137.7,0.3131,129.82,0.9948,56.98,3.82
2019-03-08 18:00:00,3913.87,137.51,0.3124,128.82,0.9942,56.84,3.81
2019-03-08 19:00:00,3920.98,139.37,0.3129,130.01,0.9939,57.21,3.82
2019-03-08 20:00:00,3920.57,138.96,0.3129,130.22,0.9948,57.31,3.83
2019-03-08 21:00:00,3892.99,137.14,0.311,129.55,0.9952,56.65,3.8
2019-03-08 22:00:00,3854.55,133.83,0.3084,127.1,0.9944,55.86,3.65
2019-03-08 23:00:00,3868.02,134.42,0.3095,128.03,0.9938,56.0,3.66
2019-03-09 00:00:00,3877.78,134.99,0.3095,127.81,0.9939,57.01,3.7
2019-03-09 01:00:00,3882.21,135.37,0.3095,127.73,0.9935,57.33,3.7
2019-03-09 02:00:00,3887.77,135.6,0.31,128.09,0.994,57.72,3.72
2019-03-09 03:00:00,3879.64,135.33,0.3096,128.03,0.994,57.21,3.71
2019-03-09 04:00:00,3884.89,135.38,0.3101,128.12,0.9936,57.49,3.72
2019-03-09 05:00:00,3889.23,136.17,0.317,128.64,0.9962,57.52,3.74
2019-03-09 06:00:00,3916.74,138.37,0.3178,130.23,0.995,57.93,3.84
2019-03-09 07:00:00,3920.33,138.13,0.3168,130.93,0.9937,58.71,3.83
2019-03-09 08:00:00,3925.78,138.57,0.3175,133.71,0.9944,59.17,3.85
2019-03-09 09:00:00,3924.04,138.78,0.3181,135.11,0.9947,58.94,3.85
2019-03-09 10:00:00,3920.61,138.22,0.3151,134.18,0.9948,58.49,3.83
2019-03-09 11:00:00,3924.36,138.46,0.3145,135.17,0.9947,58.75,3.84
2019-03-09 12:00:00,3933.39,139.11,0.3159,134.87,0.9945,58.89,3.86
2019-03-09 13:00:00,3934.3,138.02,0.3147,133.56,0.9953,58.03,3.82
2019-03-09 14:00:00,3953.47,138.99,0.316,135.08,0.9956,58.64,3.84
2019-03-09 15:00:00,3956.05,138.69,0.3161,134.66,0.9953,58.21,3.83
2019-03-09 16:00:00,3937.14,137.71,0.3143,133.64,0.9958,57.33,3.76
2019-03-09 17:00:00,3928.49,137.6,0.3136,133.6,0.996,57.55,3.77
2019-03-09 18:00:00,3941.51,138.43,0.3151,133.85,0.9956,57.81,3.78
2019-03-09 19:00:00,3939.93,138.31,0.3154,133.63,0.9956,57.7,3.81
2019-03-09 20:00:00,3924.68,137.81,0.3146,133.08,0.9952,57.4,3.79
2019-03-09 21:00:00,3926.75,137.51,0.3149,132.75,0.9953,57.27,3.77
2019-03-09 22:00:00,3929.67,137.76,0.3147,132.65,0.9938,57.39,3.79
2019-03-09 23:00:00,3947.74,138.24,0.3151,133.74,0.9947,58.18,3.83
2019-03-10 00:00:00,3937.19,137.96,0.3147,133.06,0.9956,57.76,3.81
2019-03-10 01:00:00,3943.99,138.28,0.3158,133.65,0.9945,58.15,3.82
2019-03-10 02:00:00,3938.58,137.57,0.3148,132.96,0.9957,57.76,3.79
2019-03-10 03:00:00,3931.64,137.57,0.3145,132.09,0.9946,57.54,3.79
2019-03-10 04:00:00,3928.48,137.13,0.3136,131.77,0.9954,57.47,3.78
2019-03-10 05:00:00,3929.0,136.93,0.3128,131.13,0.9954,57.31,3.77
2019-03-10 06:00:00,3915.88,136.07,0.3123,130.9,0.9962,56.79,3.75
2019-03-10 07:00:00,3915.17,135.9,0.3124,131.14,0.9959,56.82,3.76
2019-03-10 08:00:00,3919.79,136.31,0.3127,131.26,0.9967,57.09,3.76
2019-03-10 09:00:00,3912.25,136.14,0.3114,130.43,0.996,56.75,3.75
2019-03-10 10:00:00,3915.72,136.34,0.3115,130.96,0.9968,56.93,3.77
2019-03-10 11:00:00,3920.96,136.45,0.3124,131.64,0.996,57.03,3.77
2019-03-10 12:00:00,3919.02,136.63,0.3129,130.64,0.9959,56.78,3.77
2019-03-10 13:00:00,3906.56,135.83,0.3119,130.8,0.996,56.45,3.75
2019-03-10 14:00:00,3920.22,136.6,0.3128,131.29,0.9963,57.04,3.77
2019-03-10 15:00:00,3915.8,136.31,0.3157,131.49,0.9961,56.97,3.76
2019-03-10 16:00:00,3903.73,135.85,0.3148,131.18,0.9958,56.66,3.75
2019-03-10 17:00:00,3913.25,136.15,0.3159,131.39,0.9956,56.84,3.77
2019-03-10 18:00:00,3911.61,135.73,0.3156,130.54,0.9957,56.63,3.76
2019-03-10 19:00:00,3911.61,135.53,0.3149,131.13,0.9953,56.54,3.76
2019-03-10 20:00:00,3923.83,136.36,0.3143,131.85,0.9962,56.94,3.77
2019-03-10 21:00:00,3926.14,136.88,0.3155,131.81,0.9947,57.03,3.78
